-0.0160466028817346,0,0
0.123922183813488,0,0
-0.174445545545378,0,0
0.20579850812236,0,0
0.16516715526205,0,0
-0.263244348304374,0,0
-0.15958716159637,0,0
0.170081898572059,0,0
-0.226817352109559,0,0
-0.175000779840076,0,0
-0.00405845792109358,0,0
-0.0701525392445073,0,0
-0.275229288923983,0,0
0.341378265880733,0,0
-0.136176154161942,0,0
0.275668220608051,0,0
-0.102437795759046,0,0
-0.153926528462702,0,0
0.149959711660492,0,0
0.159428707117773,0,0
-0.00908174073918025,0,0
0.108077594268812,0,0
-0.0159413467868672,0,0
-0.173984085340719,0,0
0.0826736296801734,0,0
0.0765930169146234,0,0
0.0689663000513539,0,0
-0.132780368214567,0,0
0.119712983171798,0,0
-0.262318915815718,0,0
0.385729447451924,0,0
-0.273552416005416,0,0
0.16538809911215,0,0
-0.00854635529509768,0,0
-0.120184631260101,0,0
-0.0505812800440228,0,0
0.148504563890164,0,0
-0.0905716606502419,0,0
-0.0901224438543596,0,0
-0.0839590064887094,0,0
-0.0173962741304819,0,0
0.128652065719719,0,0
-0.245242260129167,0,0
0.1115805067278,0,0
-0.079645378949508,0,0
0.1292700145855,0,0
-0.159709061908413,0,0
0.139555622214663,0,0
0.174209302120218,0,0
0.126053565269433,0,0
-0.193244837075457,0,0
0.210085641306508,0,0
0.0761932676899037,0,0
-0.0333725635455438,0,0
-0.192933708735208,0,0
0.190771533693983,0,0
-0.0628883488694676,0,0
-0.0602130546987035,0,0
-0.239193172356314,0,0
-0.0955057679110285,0,0
0.136919937592131,0,0
-0.302458941796421,0,0
-0.0539468561967701,0,0
0.00686934514569547,0,0
0.100915988867145,0,0
-0.26011814118248,0,0
0.139545631492791,0,0
0.0461620985997681,0,0
-0.0262177792122711,0,0
-0.179152876608894,0,0
0.168333775434986,0,0
0.147223225538999,0,0
0.193208916290546,0,0
-0.25958597809414,0,0
0.239980155668032,0,0
0.100668242769426,0,0
-0.0542916654010156,0,0
0.0859364166990165,0,0
0.0108687386492407,0,0
0.0819082429121081,0,0
-0.178552715994286,0,0
-0.0590033899558942,0,0
0.0276825718776034,0,0
0.0386988333002409,0,0
-0.358742108948323,0,0
-0.148884996863133,0,0
0.123673262809502,0,0
-0.0375862512269928,0,0
-0.0554670126554129,0,0
-0.0129781296459734,0,0
0.0766157284036941,0,0
-0.199475505807805,0,0
0.0493571427076628,0,0
-0.140781725042985,0,0
0.0678953401819246,0,0
-0.254429946337902,0,0
0.145815619638231,0,0
-0.0410993045134541,0,0
-0.00862433521491327,0,0
-0.312355204732058,0,0
-0.13037056712362,0,0
0.242986319948916,0,0
0.105525949870171,0,0
0.128650394979268,0,0
0.00585080659413016,0,0
0.188021115854856,0,0
-0.138672338117907,0,0
0.186070262752,0,0
0.0107082033803471,0,0
-0.155421617660042,0,0
0.079681248589214,0,0
-0.143199793698633,0,0
-0.10850729048358,0,0
-0.00130129946443409,0,0
0.00895120025988261,0,0
-0.000117387683490135,0,0
-0.107120444576595,0,0
0.278876725973792,0,0
0.367707596637845,0,0
-0.123650082141878,0,0
-0.00327032861393732,0,0
-0.0567211294307629,0,0
-0.094425589660274,0,0
-0.0706720400290144,0,0
-0.188147651667327,0,0
-0.132886162267483,0,0
0.0978792034817137,0,0
-0.308923054187579,0,0
0.0565267680253847,0,0
-0.210001757720498,0,0
0.248716825420531,0,0
-0.0736670184313237,0,0
0.363221707043373,0,0
0.282579352030331,0,0
-0.0918303488679521,0,0
0.167258223944951,0,0
-0.0184387158551058,0,0
0.244334915111737,0,0
0.000498778821973444,0,0
-0.0695453662127444,0,0
-0.0649908308340646,0,0
0.05705338470621,0,0
-0.245277143009265,0,0
0.0913917621216262,0,0
-0.182742583522978,0,0
-0.398370260619208,0,0
0.146904922133992,0,0
0.206285770578459,0,0
0.449698541922603,0,0
-0.0731580037382928,0,0
-0.0626940749982017,0,0
0.244655524002209,0,0
0.22393189083447,0,0
-0.141976724952978,0,0
0.0289418560645024,0,0
0.0989313387301181,0,0
0.0710595084868983,0,0
-0.192317815493316,0,0
0.00988159867422705,0,0
-0.410439111085765,0,0
-0.212942793066036,0,0
0.195970002780477,0,0
0.166797717067537,0,0
0.344777155975768,0,0
0.200424168636883,0,0
0.0106655124862291,0,0
-0.160329858307491,0,0
-0.146622540141442,0,0
0.0967140822666881,0,0
-0.25626957368036,0,0
0.177212292095891,0,0
0.0645744630209703,0,0
-0.330131704461442,0,0
0.449929144298749,0,0
0.31453093706328,0,0
0.0581512047084267,0,0
0.0352377530422893,0,0
-0.145918061581823,0,0
0.180998926185346,0,0
-0.375694026652748,0,0
-0.065425722816707,0,0
0.0332957465950252,0,0
0.225222927499752,0,0
0.0599451568245361,0,0
-0.0368708273300597,0,0
-0.190065829043832,0,0
0.0164363989412702,0,0
0.189248708342653,0,0
0.0300960242329631,0,0
-0.180321786614378,0,0
-0.210363547425054,0,0
-0.0296729914710497,0,0
-0.00361699472479298,0,0
-0.135720444593829,0,0
0.127004311480204,0,0
0.123072953829546,0,0
0.00494100181643299,0,0
-0.109044707932114,0,0
0.12433247226817,0,0
-0.032243900185485,0,0
-0.22373489238306,0,0
-0.175175981019627,0,0
0.172191644822453,0,0
0.0824647592621135,0,0
0.0662151231784118,0,0
-0.28027837439123,0,0
0.11253332789679,0,0
-0.0659691823551212,0,0
0.0128462313815935,0,0
0.0941346714571461,0,0
0.0733828428923528,0,0
-0.166202536554336,0,0
-0.00804362866731887,0,0
-0.0680270245746394,0,0
-0.285983106923126,0,0
0.0577739482842964,0,0
-0.036818176922641,0,0
-0.0670543139149162,0,0
0.199336149014514,0,0
-0.194129109142794,0,0
0.17353408503247,0,0
-0.0486512297433957,0,0
0.156029934062032,0,0
0.00263485697057574,0,0
0.14747694357494,0,0
0.0193908641763259,0,0
-0.171029364063155,0,0
0.0212982364931546,0,0
0.282827281178295,0,0
-0.183320328461917,0,0
0.207136896601902,0,0
-0.362370039424679,0,0
0.128734868382245,0,0
-0.0352366018267537,0,0
-0.168472817559277,0,0
0.114620837149581,0,0
-0.354474385619355,0,0
0.318495585617325,0,0
-0.396728362919749,0,0
0.120592615973701,0,0
0.196145965518716,0,0
-0.0677020201296832,0,0
0.226620331904815,0,0
-0.225916672520229,0,0
0.217071226863535,0,0
-0.0631769340532097,0,0
0.110074871518333,0,0
0.0795075889820693,0,0
-0.462365290358555,0,0
0.188375556778755,0,0
-0.151209425218576,0,0
-0.0646941109061677,0,0
-0.0377395256061998,0,0
-0.0623360484485274,0,0
0.028378753430839,0,0
0.0175455330400805,0,0
0.0384064937373172,0,0
-0.0369255752386262,0,0
0.120044667283369,0,0
0.281321090730332,0,0
-0.211105684605248,0,0
-0.0485892388985267,0,0
0.163383679104395,0,0
-0.158623720005401,0,0
0.201514147396031,0,0
0.0284911359406375,0,0
-0.0237659677238053,0,0
0.0185601571474119,0,0
0.0476993798682233,0,0
0.169242233900263,0,0
-0.102968667786902,0,0
0.229792561477955,0,0
-0.126722323546876,0,0
-0.228714256491756,0,0
0.0413390118744288,0,0
-0.284620825475676,0,0
0.144125137584257,0,0
-0.0899149806887969,0,0
-0.0251400344793568,0,0
-0.104579622892622,0,0
0.0639797595660114,0,0
0.188805467949865,0,0
-0.0202471455872339,0,0
0.226387683346979,0,0
0.082601058217574,0,0
-0.113906801572947,0,0
0.0613724558643703,0,0
-0.134665106276725,0,0
0.159058494432638,0,0
-0.0388260680883162,0,0
-0.0308711835553925,0,0
-0.187496623399189,0,0
-0.0561160884702242,0,0
-0.0249618535693493,0,0
-0.154220851465667,0,0
0.0856643394306898,0,0
-0.100517329682115,0,0
-0.0554045104169574,0,0
-0.0379090725748648,0,0
0.00868564914926784,0,0
0.0522799930886651,0,0
0.255630070438128,0,0
0.113536012011615,0,0
0.0592218917811556,0,0
-0.079645999737345,0,0
0.0294553855945891,0,0
-0.311547467822867,0,0
0.201160338225821,0,0
-0.101813324220196,0,0
-0.0534456197574142,0,0
-0.141893770273041,0,0
-0.0599623706050418,0,0
0.0490709824192883,0,0
-0.258089854864549,0,0
-0.0092213008754124,0,0
0.169432853467523,0,0
-0.0331813999074859,0,0
-0.117346912883034,0,0
0.406053505901122,0,0
0.0302218089610628,0,0
-0.0545885791076696,0,0
0.346190828082057,0,0
0.0706375530245754,0,0
-0.025005548453416,0,0
-0.000936172826130473,0,0
0.1718951827417,0,0
-0.169566818907275,0,0
-0.219283729181327,0,0
-0.182963979944767,0,0
0.0939233995503157,0,0
-0.281118438419297,0,0
-0.0646210724455416,0,0
-0.0128095337765642,0,0
0.313101851461862,0,0
-0.00558453521694935,0,0
0.0143976570368998,0,0
0.0950078718663311,0,0
-0.107133124887356,0,0
0.24568883474953,0,0
0.173484722782072,0,0
-0.123529291029693,0,0
0.184339430397557,0,0
-0.223190066603268,0,0
-0.0449540955372231,0,0
0.0306015796394019,0,0
0.160672632575736,0,0
-0.1501957652749,0,0
0.0524850591921246,0,0
0.11846145968875,0,0
0.228384697573013,0,0
-0.102112602549134,0,0
-0.204329061541141,0,0
0.0164414947140671,0,0
-0.175318314733585,0,0
0.160769814009882,0,0
-0.234921370743432,0,0
-0.247217687662097,0,0
-0.134583924217673,0,0
0.0240946916253034,0,0
0.0539738273458713,0,0
-0.201561268909796,0,0
-0.186930612444367,0,0
0.126212249956984,0,0
0.0238141326270088,0,0
-0.0253304601933355,0,0
0.0352091801731572,0,0
0.122726346889583,0,0
0.314283558010265,0,0
0.0633177826210607,0,0
0.103715175277142,0,0
-0.0931708022403424,0,0
-0.344017699764777,0,0
-0.113943920051952,0,0
0.107840125777239,0,0
-0.00305294033494497,0,0
-0.0850357436294148,0,0
0.115859115696249,0,0
0.139556940537983,0,0
0.103425038320345,0,0
0.104236116574691,0,0
0.324490529167625,0,0
-0.221010505465896,0,0
-0.163903249749813,0,0
-0.000625514919922399,0,0
0.0777761850001759,0,0
-0.212373594044541,0,0
-0.215729659107626,0,0
0.0540224163285406,0,0
0.201304477583109,0,0
0.232688119114732,0,0
-0.10439758742524,0,0
0.119057237599858,0,0
0.102661253217611,0,0
-0.088892402707614,0,0
0.0381636556469725,0,0
-0.176275291057377,0,0
-0.158823347197635,0,0
-0.0464200761775846,0,0
-0.207278129722229,0,0
0.0759885411075401,0,0
0.289988963022492,0,0
-0.0243732846805821,0,0
0.134971515500344,0,0
0.0628408737350889,0,0
0.0196142430428001,0,0
-0.202296122399934,0,0
0.183279142667395,0,0
-0.314376010063142,0,0
-0.263212131638371,0,0
0.0945914790832236,0,0
0.11253395007266,0,0
-0.0387609872720614,0,0
0.188436563242376,0,0
0.0265667008864252,0,0
-0.184585815164919,0,0
-0.132296625191635,0,0
0.0297836403753192,0,0
0.117336910832704,0,0
0.318618776223228,0,0
-0.0709575637410594,0,0
0.0787193337676985,0,0
0.156266191258597,0,0
0.132063769319636,0,0
-0.406808125709108,0,0
0.25445392152318,0,0
-0.191012669087766,0,0
-0.0584652384136,0,0
-0.180279979591723,0,0
0.208227098240672,0,0
0.0664091060093471,0,0
-0.279346897612363,0,0
0.0516425295409678,0,0
0.120281272670123,0,0
-0.135446527511493,0,0
0.183075402670991,0,0
0.136057079479128,0,0
-0.0981373988915649,0,0
0.0988520640240895,0,0
0.0763701292406307,0,0
-0.0157757388229989,0,0
-0.057521222967424,0,0
-0.0296154303299415,0,0
0.16989824326191,0,0
-0.0455852029364857,0,0
-0.123927316106672,0,0
-0.0755091459825724,0,0
-0.203905310474757,0,0
-0.23805043088775,0,0
0.278711035174058,0,0
0.0181846906953917,0,0
0.279075994218049,0,0
0.0827113075718939,0,0
-0.0934970219076222,0,0
-0.147181316934853,0,0
0.227198809932747,0,0
-0.04946752657187,0,0
-0.0376591443535349,0,0
0.180283195882933,0,0
-0.289047693172116,0,0
-0.262139743773123,0,0
0.160887054754641,0,0
-0.0743079560666932,0,0
0.211093792484984,0,0
0.307234453849287,0,0
-0.137435933563097,0,0
0.0886046922670785,0,0
-0.20988089724672,0,0
-0.093140138509174,0,0
0.127380176976323,0,0
0.139018055909543,0,0
-0.286880982298753,0,0
0.214007081121538,0,0
0.167371709007666,0,0
0.0283557720881736,0,0
-0.148683828325103,0,0
0.241237367302732,0,0
-0.180199772251484,0,0
0.0427112189379608,0,0
0.0433103799626152,0,0
0.0722586308130766,0,0
-0.155272109297404,0,0
0.0598391531379845,0,0
-0.164650516200624,0,0
0.137491317630675,0,0
0.0161888783273513,0,0
-0.134264822433885,0,0
0.0629418038197287,0,0
-0.119802130428241,0,0
0.0404434312823726,0,0
-0.156530764277396,0,0
0.3129836616582,0,0
-0.245987150459716,0,0
-0.0985649759516339,0,0
-0.0421822189323399,0,0
0.119558544681047,0,0
-0.000278565427603678,0,0
-0.149619020533092,0,0
0.0111941475353871,0,0
0.0393713149232493,0,0
-0.051743970908549,0,0
-0.0765715984016881,0,0
-0.0519680863539877,0,0
0.00466656224909103,0,0
0.067566217851193,0,0
-0.132085235645414,0,0
0.0642871298362956,0,0
0.0102823505985838,0,0
0.011604671168218,0,0
0.112664482756725,0,0
-0.07779887682407,0,0
-0.165514232599106,0,0
-0.0207045846721137,0,0
-0.00322270418749834,0,0
0.054451214260632,0,0
0.117237191044931,0,0
-0.0908572849776797,0,0
0.250198840998088,0,0
-0.0444042881905313,0,0
-0.0270992579364691,0,0
-0.316197736956991,0,0
0.266788934103066,0,0
0.121333001283726,0,0
-0.032765873591058,0,0
0.199526135568629,0,0
0.000762696069670232,0,0
-0.109857760509771,0,0
-0.11215885175716,0,0
-0.054978565033396,0,0
0.151848792777326,0,0
0.017986357064554,0,0
-0.0240196015091928,0,0
-0.168907096059285,0,0
-0.187774454575597,0,0
0.0404088015821905,0,0
-0.137329762487851,0,0
0.13233354783117,0,0
-0.0038113380479435,0,0
-0.0396720263277827,0,0
-0.018335773554447,0,0
-0.125280887817061,0,0
0.202866707965555,0,0
-0.0258132004076624,0,0
-0.223041647888221,0,0
0.0157929897660019,0,0
-0.039519033192608,0,0
0.0377828150884424,0,0
-0.0283567412791155,0,0
-0.156101383209094,0,0
0.209925137631216,0,0
0.0843299436026422,0,0
-0.130980731837508,0,0
0.0738227111360193,0,0
0.0336688529648851,0,0
0.0209413955996108,0,0
0.0661932610018401,0,0
0.0435209355059199,0,0
0.0191376549017145,0,0
-0.128363704096212,0,0
0.174924205924205,0,0
-0.0525507439619159,0,0
-0.0824146800245536,0,0
0.0647279659046837,0,0
-0.103274960379374,0,0
0.116861259115924,0,0
-0.10093581908688,0,0
-0.0947815553455421,0,0
0.103733778356895,0,0
0.0578682195213673,0,0
-0.0923590528783504,0,0
-0.0184783440452903,0,0
0.0946545504826201,0,0
0.0590993578634524,0,0
-0.0934624311827229,0,0
0.0701854736090508,0,0
0.0302784177861873,0,0
-0.10348340875205,0,0
0.0168846132051338,0,0
-0.0169243067608997,0,0
0.0425230713344687,0,0
0.0145740262377043,0,0
-0.11759253410412,0,0
0.222949825054476,0,0
-0.346278179760447,0,0
0.270341946184728,0,0
0.0804707277278349,0,0
0.0969092409498216,0,0
-0.0803057881479673,0,0
-0.0135488724105653,0,0
-0.0839524902429686,0,0
0.446392437600384,0,0
-0.185525915376012,0,0
0.0754115692223783,0,0
0.0851700428969547,0,0
-0.171824161512056,0,0
-0.127932405512044,0,0
-0.0597161658609576,0,0
0.182581089486848,0,0
-0.162228980047776,0,0
0.193136076700476,0,0
-0.0704628366718586,0,0
-0.161468841002314,0,0
-0.156822752869792,0,0
0.0804242624566176,0,0
-0.16024249576343,0,0
0.321590957668466,0,0
-0.0704312516832986,0,0
0.178078380851281,0,0
0.0435489676187826,0,0
-0.021378464240629,0,0
-0.0616902395493095,0,0
-0.134359174963086,0,0
0.132748102061506,0,0
0.237279641655544,0,0
0.0583391526111112,0,0
-0.279906199982961,0,0
-0.0228140355564433,0,0
-0.00996499884133026,0,0
-0.119016188417713,0,0
0.0828450165936882,0,0
0.00477827598635429,0,0
-0.148292270433915,0,0
-0.19713732170498,0,0
0.144876152424363,0,0
0.253812559439687,0,0
-0.156054389843415,0,0
-0.0105966949933937,0,0
-0.0471548777038175,0,0
0.140413630726202,0,0
0.126160751815587,0,0
0.198611143621016,0,0
-0.266345297652132,0,0
-0.00327472195475518,0,0
-0.107666483657845,0,0
0.00960326591841442,0,0
-0.0839738460894889,0,0
0.165682848346461,0,0
0.00170034031021506,0,0
0.289995172173309,0,0
-0.28086478058999,0,0
0.0858278513472161,0,0
-0.0249250397951314,0,0
0.0122753699864139,0,0
-0.0357633041254857,0,0
-0.101301598325645,0,0
0.0550602434531789,0,0
-0.0376780327432041,0,0
0.316800163804372,0,0
-0.352605699211346,0,0
0.0146780553736315,0,0
0.00205576158494245,0,0
0.124785600421678,0,0
0.0163385865375021,0,0
-0.164685610275789,0,0
0.203452126592218,0,0
0.129086517114605,0,0
0.0373688081487967,0,0
-0.0823500538213446,0,0
0.0597735318922345,0,0
-0.0672617110958885,0,0
0.17135174823143,0,0
0.0255895250916652,0,0
-0.0140957341405294,0,0
0.01998491454294,0,0
-0.0277013427304242,0,0
-0.156169341746139,0,0
0.196413245665315,0,0
-0.110259622884469,0,0
-0.108678930162421,0,0
-0.352406960376035,0,0
0.0307094872328974,0,0
0.158206439492085,0,0
0.355039482208966,0,0
-0.0107882761943858,0,0
-0.137443355778882,0,0
-0.302330799136016,0,0
-0.0311104936339597,0,0
0.130130346807332,0,0
0.142058665718868,0,0
0.188377478777256,0,0
0.0571685705800668,0,0
-0.145345064782507,0,0
-0.195486262668357,0,0
-0.153433371035411,0,0
0.0328253717061389,0,0
-0.206195473877522,0,0
0.0179754506424684,0,0
0.0285502154593791,0,0
-0.0695408256508322,0,0
0.0778770552008609,0,0
0.170682162886142,0,0
0.172745267901609,0,0
-0.0269301689026123,0,0
0.163460273485477,0,0
0.240723646749622,0,0
-0.0805468438540913,0,0
0.358393203673039,0,0
0.0176631098784204,0,0
-0.0766117095364036,0,0
0.0787556096524042,0,0
0.0724408961431748,0,0
-0.0434083755530895,0,0
-0.0720701504470922,0,0
-0.186674981937197,0,0
-0.434648630065069,0,0
-0.127781789498459,0,0
-0.0799215250775593,0,0
0.182448761347488,0,0
0.140406095309765,0,0
0.0618281201607701,0,0
0.235390060060693,0,0
-0.0967003021245192,0,0
0.272342118165213,0,0
0.28798230007749,0,0
0.00242944418594382,0,0
-0.133977387875297,0,0
-0.165778718370219,0,0
-0.0421700598283651,0,0
0.0273974929474471,0,0
0.109190389301363,0,0
-0.0259364370866409,0,0
-0.128798696795445,0,0
-0.00236007379978496,0,0
0.0737018844432194,0,0
-0.0708616048433617,0,0
-0.441274137313277,0,0
0.0899619456526702,0,0
0.102298914221598,0,0
-0.146894378090289,0,0
0.0665430873693463,0,0
-0.0428702125710933,0,0
0.0801044103585738,0,0
-0.050030245541311,0,0
0.0340034301062159,0,0
-0.0473397653178299,0,0
0.259449540297679,0,0
-0.129102017520196,0,0
-0.095589516298564,0,0
0.254245224707162,0,0
-0.19649839334708,0,0
-0.320474255106197,0,0
0.195726230899648,0,0
-0.00753872451294194,0,0
-0.0994244003140112,0,0
0.157748412342379,0,0
0.00280659839710238,0,0
0.185877346301908,0,0
0.0530392366723184,0,0
-0.0249966885915122,0,0
-0.0659724599882732,0,0
0.221088492792536,0,0
0.0182615785820972,0,0
-0.22068042251593,0,0
0.11266143712236,0,0
0.139221177667166,0,0
-0.230133380975716,0,0
-0.113718105991999,0,0
0.158209929451375,0,0
-0.0488208808445042,0,0
-0.188823396660103,0,0
0.327767239994386,0,0
0.0191718180506814,0,0
-0.178274357743002,0,0
0.306427297002188,0,0
-0.0794191549365247,0,0
0.0113314406053559,0,0
0.13189255068981,0,0
