0.0530635295235055,0,0,0,-0.0333271340255479
-0.0133872657265639,0,0,0,-0.198970944698753
-0.2491327116103,0,0,0,-0.0342248384364058
0.165547552229653,0,0,0,-0.0149332223046616
0.0893812443307481,0,0,0,-0.148292781792262
-0.0504809336832954,0,0,0,-0.0253965153174291
-0.0395174097288525,0,0,0,-0.0663356736402934
0.131180183064378,0,0,0,0.0461460742915386
-0.028754820893694,0,0,0,-0.197704748645275
0.0632093704219152,0,0,0,0.193569695222571
-0.0732860375660836,0,0,0,-0.30693833110479
0.0556526961926457,0,0,0,0.00270987660746486
-0.237076617127728,0,0,0,-0.200648367771302
0.0682421615394196,0,0,0,0.0158525502463889
-0.158550424247938,0,0,0,0.233804373489733
0.0408386141056326,0,0,0,-0.0762350716245919
-0.0412297812990322,0,0,0,0.0682949469154273
-0.196260281881936,0,0,0,0.031419193278915
0.208781172240255,0,0,0,0.0943498450061668
-0.213284225331909,0,0,0,-0.066848135163318
0.0790168068327006,0,0,0,0.179238510472547
-0.0650295847280358,0,0,0,0.116736741367701
0.252219638560677,0,0,0,-0.151006910549149
-0.189169397866964,0,0,0,0.115953920708949
0.185498439518717,0,0,0,0.248503596170939
0.111089093242606,0,0,0,0.00667782470864701
-0.0821920488728486,0,0,0,0.101224890153774
-0.156803983623326,0,0,0,-0.0737922402129487
0.112274370902873,0,0,0,0.150452817299853
-0.0887948228141518,0,0,0,-0.187330689730641
-0.0675233636595619,0,0,0,0.0873097354513147
0.097531715545986,0,0,0,0.00734103943352498
0.105064526769125,0,0,0,-0.0777792026380124
-0.00263755993455321,0,0,0,0.13552036277403
-0.0897947902033959,0,0,0,-0.0860243652931379
-0.10110000688425,0,0,0,0.171410668810409
-0.26314354374039,0,0,0,-0.166361096198662
-0.0987051640299303,0,0,0,-0.229093169598485
-0.116214483453588,0,0,0,-0.058448688287536
-0.0140670557963129,0,0,0,-0.11706354565426
-0.00879798247479447,0,0,0,0.0903657001769896
0.0921828797164549,0,0,0,0.132604054968183
-0.0116588157591512,0,0,0,0.0933213613484623
0.202295880470172,0,0,0,-0.0734090801330737
-0.290724160046094,0,0,0,-0.0621655750299164
0.103725704886274,0,0,0,-0.0660443326558613
0.15942509911219,0,0,0,-0.0267998854012667
0.0737618974886453,0,0,0,0.0738891043315229
0.200469856769136,0,0,0,0.000912269282881407
-0.126359080379069,0,0,0,0.193372872053208
-0.0712064410442054,0,0,0,0.0190308036747385
-0.143369463167036,0,0,0,-0.00638893871330679
-0.133253769465506,0,0,0,0.00588702227851304
-0.176739073534082,0,0,0,-0.0352395736331438
-0.124885078412866,0,0,0,0.0417333537724545
0.068160546638325,0,0,0,-0.0363979585091044
0.161050561781994,0,0,0,-0.0870288570956733
0.00690036187075902,0,0,0,-0.035608729959906
0.251046229175184,0,0,0,-0.0111381839181078
0.0408640190468128,0,0,0,0.158535963361536
-0.0979026793104479,0,0,0,-0.124661223694177
0.0221336580411914,0,0,0,0.196935201393857
-0.13730250062111,0,0,0,-0.0272174283986728
-0.210295921839803,0,0,0,0.00163115378396844
0.0570899407418248,0,0,0,0.129442289626299
0.0677943222595942,0,0,0,-0.121610447775207
0.0170168943954233,0,0,0,-0.0415879402068336
0.170984338840612,0,0,0,-0.160084714010835
-0.0655389655941904,0,0,0,-0.0385570230538312
0.0950961769081916,0,0,0,0.134516755081212
-0.169685298485354,0,0,0,-0.218529462060166
-0.0473835677065226,0,0,0,-0.0659504523595562
-0.0548882060224301,0,0,0,0.257600541548643
-0.21071368742057,0,0,0,-0.226788408863019
0.0836876062446677,0,0,0,0.225323953262505
0.186254307015762,0,0,0,-0.0221874424324074
0.0389135463945952,0,0,0,-0.0114412687332244
0.0155157159837377,0,0,0,0.101482820703318
0.0792539764330464,0,0,0,0.0547989722041035
-0.0549043574010174,0,0,0,0.194451441617861
0.131393297003792,0,0,0,-0.175120212391143
-0.184605508239895,0,0,0,0.0224317613720849
0.0665928512160244,0,0,0,-0.0704558248721125
-0.117274832253678,0,0,0,-0.00944932102609559
0.213456931413265,0,0,0,-0.123205575085605
0.0258650993104009,0,0,0,-0.0919868600588136
-0.186603862458915,0,0,0,-0.0466780003651063
0.0297616382869452,0,0,0,0.106059120785907
-0.309884377227608,0,0,0,0.0898097393141169
0.248387695260289,0,0,0,0.0835864362499597
-0.232639448397742,0,0,0,-0.0541818957488407
0.177886785198622,0,0,0,0.0379544204639291
0.0547301525695593,0,0,0,0.093432995273571
0.200800078335121,0,0,0,-0.138651933661458
0.341221991486609,0,0,0,0.102113276634945
-0.152638083431025,0,0,0,-0.187304108912057
-0.107383416301758,0,0,0,0.0195003903986265
-0.272265913973737,0,0,0,0.0787466533728589
-0.0270142146668575,0,0,0,0.0852452251834303
-0.240271797969351,0,0,0,-0.189438154741832
0.00720118878215076,0,0,0,0.065934760212949
-0.00216725251486401,0,0,0,0.061516971434289
0.222901099535334,0,0,0,-0.0615776282699827
0.289616300397166,0,0,0,0.170686856311336
0.152392016367406,0,0,0,-0.159575093769409
-0.134136632623477,0,0,0,0.0209325835190741
-0.0967825610047911,0,0,0,-0.0293857834426389
-0.0754298002422845,0,0,0,0.0929367612626972
-0.16274872104602,0,0,0,-0.149023853030751
0.00754204269995511,0,0,0,-0.0418903997146935
-0.177177965566643,0,0,0,-0.0241386837479703
0.217863652514285,0,0,0,0.140628207335383
0.0416463560974022,0,0,0,0.0387866964952829
0.183150520651042,0,0,0,-0.0625697151775107
-0.0550198308937071,0,0,0,0.0710799183241684
-0.170503333984444,0,0,0,-0.170748511999629
-0.0151848839378978,0,0,0,0.140242619338504
0.0369353545529552,0,0,0,-0.166777012290381
-0.0230809500615768,0,0,0,0.0610079450375736
-0.110601953728585,0,0,0,0.0161622565555992
0.25643094540846,0,0,0,0.0773778754686922
-0.122797862767458,0,0,0,0.258683607033737
0.102670941667696,0,0,0,-0.0508772421201132
0.0051656976236642,0,0,0,0.0849603541425987
-0.238169323563473,0,0,0,-0.229553949885781
0.000383517841564756,0,0,0,-0.188854531969607
0.0693630379937181,0,0,0,0.0734540291166107
0.0489409187067585,0,0,0,-0.411589255735014
0.168668240520664,0,0,0,0.165977058400083
0.0347751144783614,0,0,0,0.00685412908744855
-0.0195762964018814,0,0,0,0.381588946560556
-0.0992034138430354,0,0,0,-0.047436764267408
-0.24722055983889,0,0,0,-0.119425041598297
0.0984084335187094,0,0,0,-0.427002596792014
0.0736727985083251,0,0,0,-0.0885806141666038
-0.129106843883146,0,0,0,-0.262732666053766
-0.269936937063435,0,0,0,0.148949597332302
-0.0731306783068506,0,0,0,0.12006309106983
0.419277076548937,0,0,0,0.0570457349950307
-0.0264603877848621,0,0,0,0.30557054730563
0.020526478422672,0,0,0,0.0642338471304691
-0.264324765047808,0,0,0,0.116696287794233
-0.0817469977843333,0,0,0,-0.301138061232321
0.340394302274477,0,0,0,-0.0683934965723834
-0.00899385218948673,0,0,0,-0.229628168285222
0.300009584435467,0,0,0,-0.18541208828944
0.170551004463661,0,0,0,0.0380983179084082
-0.178924631224394,0,0,0,0.196329859060286
0.00594083162065748,0,0,0,0.275381329274086
0.0839537972583035,0,0,0,0.259834337853774
0.0423210615901145,0,0,0,0.0542925331207689
-0.13040428920663,0,0,0,0.06188473016342
0.119238937855563,0,0,0,0.188197409721588
-0.102405837572815,0,0,0,-0.0650248150118925
-0.0993299215041465,0,0,0,-0.164197483838757
-0.110121299530809,0,0,0,0.0245683893299575
-0.134460697754953,0,0,0,0.0621443194085558
0.0864994745189365,0,0,0,0.114362744545507
-0.155589086853548,0,0,0,-0.108418882510123
0.313974113650378,0,0,0,-0.196757565739634
0.150457486754661,0,0,0,-0.202376098713522
-0.0334740827667325,0,0,0,-0.0706857824867974
0.334364622118911,0,0,0,-0.00109471623652142
-0.0797604704941596,0,0,0,-0.0602472651216409
-0.194487418138066,0,0,0,-0.0111610010004723
-0.00700500423800712,0,0,0,0.0241175293368676
-0.290752514367246,0,0,0,0.125009756638742
0.216491785587895,0,0,0,-0.0459595043141742
-0.0341559411880949,0,0,0,0.0893122709898551
-0.0369150305496348,0,0,0,0.252261749829637
-0.0268273958534122,0,0,0,0.1442629972388
0.134160605574191,0,0,0,-0.085516688244749
-0.0369383610293633,0,0,0,0.0778655695765754
0.0077605831373661,0,0,0,0.309379643429007
0.0577431212931746,0,0,0,0.0324443971413523
-0.0393931301316726,0,0,0,-0.0515205676807363
-0.0610305937136905,0,0,0,-0.0186494143841511
0.131476268156776,0,0,0,0.0225258935367276
-0.174661994011302,0,0,0,-0.0958796177728955
0.217402496667987,0,0,0,-0.0892462951237889
-0.055463144393014,0,0,0,-0.115393590040008
-0.12047630464243,0,0,0,-0.0833697275192006
0.0908072574678044,0,0,0,0.220265482213662
0.29176917354395,0,0,0,-0.217041709257578
-0.224917872002287,0,0,0,-0.0501810795254506
0.10571674609707,0,0,0,0.0625989794188566
-0.0839882037726124,0,0,0,-0.117243768405089
-0.0293423859952726,0,0,0,0.0226275211683016
-0.0488994778249613,0,0,0,0.0361789027651446
0.0856206861209394,0,0,0,0.146037934952644
-0.0548960346267609,0,0,0,-0.0250965897509677
0.0107796535864168,0,0,0,-0.0799576769204906
0.0338963562872363,0,0,0,-0.00397707072732804
-0.158633016547943,0,0,0,0.0751478385656079
0.205947201646128,0,0,0,0.0949691640119607
-0.0574539388778442,0,0,0,-0.0515538172580198
0.0442517952655976,0,0,0,-0.0348148561215176
0.0730774675608385,0,0,0,0.0535753544942742
0.127108579479861,0,0,0,-0.0706458664560351
-0.0495906581221487,0,0,0,0.0952014266558764
0.0356950703161949,0,0,0,-0.0373617724924537
0.00982544437908768,0,0,0,0.0525785340886201
-0.185122941346503,0,0,0,-0.0851897655756408
-0.21454022327836,0,0,0,-0.210374912979075
0.14216222989169,0,0,0,0.165695546707326
-0.0609789572614039,0,0,0,0.0469259364626529
-0.161922832879704,0,0,0,-0.141716807063379
0.0256849987668179,0,0,0,0.112946622153773
-0.0210793570203131,0,0,0,0.0240760073734712
-0.0788614657927642,0,0,0,-0.045398541513638
0.0716484569185157,0,0,0,0.0787456864580405
0.00189870019547067,0,0,0,-0.0596692590061204
0.135207889383506,0,0,0,0.0318476176693151
0.170889360048312,0,0,0,0.0110604085030894
-0.082387300981787,0,0,0,-0.0148751583687682
0.0291295994240921,0,0,0,-0.0366396929574913
0.351822598168781,0,0,0,0.166428285024541
-0.299327670654109,0,0,0,-0.152290189411573
-0.205157961666472,0,0,0,-0.170355506613213
0.266131952324075,0,0,0,0.0918374835466496
-0.0595967776962447,0,0,0,-0.01439672499184
-0.0926797647413906,0,0,0,0.0567205505523372
-0.0471630979433845,0,0,0,-0.135761990598371
0.00745036096056836,0,0,0,-0.00139809084330239
-0.118241663175508,0,0,0,0.0460788842663982
-0.0115074132179519,0,0,0,-0.131442679040464
-0.141429742029373,0,0,0,0.124485806937649
0.0385869255959213,0,0,0,-0.297294899337765
0.0916498825961877,0,0,0,-0.0741155040254526
-0.252933719930503,0,0,0,0.0155899479769231
-0.0345042447626607,0,0,0,-0.0403899959630297
0.303100195303678,0,0,0,0.00155046428545397
-0.168714985238143,0,0,0,0.0191818041555541
-0.0740474187406441,0,0,0,0.0166187096869271
0.087924367311075,0,0,0,-0.180797759095211
0.170973506156836,0,0,0,0.267183805583294
-0.123634990751143,0,0,0,-0.0372094267264021
0.34176812040752,0,0,0,0.209261156854783
0.176182342224335,0,0,0,0.263565448470889
-0.0131836291892559,0,0,0,-0.135180463608549
0.101812460354417,0,0,0,0.0785594967827394
-0.143321636556803,0,0,0,0.22929032813731
0.169080723115248,0,0,0,-0.0175382815426043
0.135698661284715,0,0,0,0.0321964471354158
-0.216277295561544,0,0,0,-0.0354370676911569
-0.13111422880957,0,0,0,-0.0303942585935583
0.139736534835712,0,0,0,-0.0757881369721129
-0.186349465113552,0,0,0,0.141535871466262
-0.143777808066033,0,0,0,-0.0395114287582313
-0.00333436333573076,0,0,0,-0.167578753051546
-0.0576361907190327,0,0,0,-0.0905535469976164
-0.226123928780344,0,0,0,-0.125760139221193
0.280470857527417,0,0,0,-0.0372186859892064
-0.111880124043778,0,0,0,-0.00262225380927706
0.226484547947201,0,0,0,-0.0117787101171379
-0.0841612348859885,0,0,0,-0.202880786908561
-0.126463544252803,0,0,0,0.0458020563012045
0.123204471776993,0,0,0,-0.119333638626857
0.130984045174777,0,0,0,0.00569427451625545
-0.00746141118968717,0,0,0,0.0937246285809779
0.0887948020529919,0,0,0,0.111887214072427
-0.0130971524854368,0,0,0,-0.138618237777028
-0.142942508322085,0,0,0,0.12067719019261
0.0679233159483105,0,0,0,0.189390315841694
0.0629275829239904,0,0,0,0.091358624281351
0.0566615957990011,0,0,0,0.0470748398800031
-0.109090201275311,0,0,0,0.180291880389029
0.0983542492394315,0,0,0,-0.226304889680632
-0.215516975208373,0,0,0,0.022214941554554
0.316909070415795,0,0,0,0.141720385596495
-0.224746237133153,0,0,0,-0.11328995255313
0.135880185175648,0,0,0,0.178659459831714
-0.00702154717485191,0,0,0,-0.189418867278158
-0.0987417476744544,0,0,0,-0.168858766912786
-0.0415567609501484,0,0,0,-0.0486311469082941
0.122008945922646,0,0,0,0.0675786138158303
-0.0744122103518159,0,0,0,-0.0967179359771152
-0.0740431411035678,0,0,0,-0.0228025418292808
-0.0689793607284493,0,0,0,-0.0362317077904458
-0.0142924972407728,0,0,0,-0.104977267028766
0.105698454768327,0,0,0,-0.0498122497472228
-0.201487071307642,0,0,0,0.244566788447387
0.0916727382293968,0,0,0,-0.301134456773774
-0.0654353541647807,0,0,0,0.0668707307345925
0.106206151554016,0,0,0,-0.0924935926937953
-0.131214380132805,0,0,0,0.0446307528447996
0.114656640294125,0,0,0,0.199954051282516
0.143127542782647,0,0,0,-0.140849969592071
0.103563568859006,0,0,0,0.122484545810562
-0.158766830183136,0,0,0,-0.100461925397097
0.172602962345643,0,0,0,0.0584855349135033
0.0625991554315018,0,0,0,0.130741557671914
-0.0274183580239335,0,0,0,-0.0854620750323161
-0.158511212174866,0,0,0,0.0674079030355296
0.156734804159048,0,0,0,-0.0571312413838683
-0.0516680494887311,0,0,0,-0.114655291661422
-0.0494700711016867,0,0,0,0.153788759392515
-0.196517238707043,0,0,0,-0.0406401245828016
-0.0784659930113409,0,0,0,0.0898092689711088
0.11249120447077,0,0,0,-0.318768569630099
-0.248495370827491,0,0,0,0.199759429050236
-0.0443218638403373,0,0,0,-0.165338844710803
0.00564374278102851,0,0,0,0.203763915002747
0.0829109429763321,0,0,0,0.227675948658989
-0.213708854392558,0,0,0,-0.267420556110884
0.11464843207875,0,0,0,0.057459347717738
0.0379260330066416,0,0,0,0.0984953919397558
-0.0215401030266524,0,0,0,0.0151025961182064
-0.147189103563359,0,0,0,0.160695273282182
0.138300305162286,0,0,0,0.035292444217056
0.12095621907372,0,0,0,-0.179673570680582
0.158737318247688,0,0,0,0.146992424100437
-0.213271637813034,0,0,0,0.0224999428715095
0.19716381145744,0,0,0,0.0440941554338012
0.082707398792587,0,0,0,-0.0452071013808769
-0.0446051535012911,0,0,0,0.0325325518479937
0.0706039689498795,0,0,0,-0.197079612699626
0.00892957974735251,0,0,0,-0.0366317840119962
0.0672944865686027,0,0,0,0.0104677927619721
-0.146696021316906,0,0,0,0.026370381779072
-0.0484762301292366,0,0,0,-0.156342301644208
0.0227435529706159,0,0,0,-0.0140085844070685
0.031794335040714,0,0,0,-0.107086216430131
-0.294736709931859,0,0,0,0.051168464307412
-0.122321503495365,0,0,0,0.0633769726586963
0.101607950886697,0,0,0,-0.0095146473179651
-0.0308802556181466,0,0,0,-0.100699762172109
-0.0455707997807373,0,0,0,0.382679189151498
-0.0106626212466043,0,0,0,-0.152863939897966
0.0629462423157862,0,0,0,0.321762035167218
-0.163885846760898,0,0,0,-0.0325558549122556
0.0405510295290939,0,0,0,0.0509834995994093
-0.115663986531556,0,0,0,-0.00875496189135851
0.055781712505369,0,0,0,0.0784526468105397
-0.209035525580237,0,0,0,-0.108521781887969
0.119799752849862,0,0,0,-0.2134533867728
-0.0337665233342507,0,0,0,0.0468038054122924
-0.00708561421475049,0,0,0,-0.143308517834034
-0.256625980269524,0,0,0,0.0353153093817075
-0.107110347705238,0,0,0,0.0986613459817809
0.199633627371331,0,0,0,0.160404934379719
0.086698412317269,0,0,0,0.101701547253335
0.10569708211502,0,0,0,0.0787104799754523
0.00480692799364199,0,0,0,-0.0382317658371167
0.154475105382072,0,0,0,0.157590147380191
-0.113930948377509,0,0,0,0.13374557658081
0.152872316050248,0,0,0,-0.0534340081736426
0.00879768656893276,0,0,0,-0.0777126144652243
-0.127691885337068,0,0,0,-0.242498382040449
0.0654648240801623,0,0,0,0.0380937278823159
-0.117650632598967,0,0,0,0.00335845335088763
-0.0891478335077689,0,0,0,0.138770328645521
-0.00106912657649602,0,0,0,0.0193622856806169
0.00735416124489585,0,0,0,-0.176296126000569
-9.64438206590056e-05,0,0,0,0.0996254533217102
-0.0880084233587747,0,0,0,-0.185437393046975
0.229120604021215,0,0,0,-0.161781772200954
0.302102609497687,0,0,0,0.0345815910191029
-0.101588906025391,0,0,0,-0.0221673004337582
-0.0026868490540317,0,0,0,-0.026453339682666
-0.0466011618236073,0,0,0,-0.0385455734443136
-0.0775785360448328,0,0,0,0.0247976193349233
-0.0580630041546759,0,0,0,0.234992252192508
-0.154579065157425,0,0,0,-0.202592228057096
-0.109177119956756,0,0,0,0.201994091384418
0.0804159692585973,0,0,0,0.0492545988739344
-0.253806180936696,0,0,0,-0.173210088455878
0.0464414776389753,0,0,0,-0.0524450690439979
-0.172534044949164,0,0,0,0.103368508545482
0.204341717909971,0,0,0,0.0563725690505334
-0.0605236299317899,0,0,0,-0.18936211402727
0.298417075217726,0,0,0,0.0678772454802494
0.232162621656706,0,0,0,-0.0415524413687898
-0.0754463282177289,0,0,0,0.00434687717714845
0.1374166494675,0,0,0,-0.0324094162104227
-0.0151489504882328,0,0,0,-0.0931660925472583
0.200741611328063,0,0,0,-0.0522668515032609
0.00040978860664404,0,0,0,-0.236756006607079
-0.0571373471841429,0,0,0,0.0241613047083797
-0.0533954146390106,0,0,0,0.126080189122354
0.0468741373798578,0,0,0,0.039816442504138
-0.201515730517303,0,0,0,-0.0727277344665853
0.0750859924461354,0,0,0,-0.0387351124631849
-0.150138348659176,0,0,0,0.0941615627639448
-0.327294557903481,0,0,0,-0.010390361736657
0.120694706148386,0,0,0,0.0781055316070443
0.169481050062098,0,0,0,0.127054880944609
0.369465042996996,0,0,0,0.307727855690821
-0.0601054316991649,0,0,0,-0.0482673272920255
-0.0515084372207171,0,0,0,0.0130194603418737
0.201005018402937,0,0,0,-0.273991917586279
0.18397881683547,0,0,0,0.103591845216945
-0.116645779114738,0,0,0,0.016057600950681
0.0237781604751626,0,0,0,-0.13240644202663
0.0812803865482939,0,0,0,-0.157656322413465
0.0583813419679141,0,0,0,0.0159418915607091
-0.158005204256487,0,0,0,-0.0839123026794652
0.00811856152222466,0,0,0,-0.0651862174555559
-0.337210130094324,0,0,0,0.229625300068726
-0.174950351983978,0,0,0,0.117497955678208
0.161005782215478,0,0,0,-0.0453797622243891
0.137038304471009,0,0,0,0.227262674227806
0.283263330613358,0,0,0,-0.217852447854135
0.164665252785733,0,0,0,-0.301882129143486
0.00876261242133808,0,0,0,0.143225739629116
-0.131724416405765,0,0,0,-0.0264958812611598
-0.120462705674081,0,0,0,0.0809670679165348
0.0794587245275649,0,0,0,-0.0429075449656409
-0.210546933627659,0,0,0,0.0620909622840684
0.145594750738759,0,0,0,0.0513044718175967
0.0530533335833126,0,0,0,-0.110995749976332
-0.271230864707828,0,0,0,-0.105674190335838
0.369654502176588,0,0,0,-0.144817239324581
0.258413526735358,0,0,0,0.0771698584430586
0.047776088523817,0,0,0,-0.0492549395034498
0.0289507675235608,0,0,0,-0.032160902396263
-0.119883917492541,0,0,0,0.147451784160829
0.148705788014292,0,0,0,0.14067895818631
-0.308664131125555,0,0,0,-0.0207739103636391
-0.0537527148525779,0,0,0,0.0705957276726452
0.0273552464607843,0,0,0,0.0824706404974153
0.185039511662294,0,0,0,-0.0648252536928036
0.0492499705446023,0,0,0,-0.017653268396946
-0.0302924749246355,0,0,0,0.124732147426334
-0.156155008641378,0,0,0,0.0247598333918849
0.0135038793223382,0,0,0,0.0221427610692202
0.155483675499614,0,0,0,0.0356782549915834
0.0247264063604269,0,0,0,-0.139311268982572
-0.148149461103303,0,0,0,0.185830579848939
-0.172831285514317,0,0,0,-0.0417102545365315
-0.024378849490661,0,0,0,-0.245686719595715
-0.00297166431939224,0,0,0,0.119060085732518
-0.111505720438963,0,0,0,-0.189476753011956
0.104344686556515,0,0,0,-0.0658989782001199
0.10111474674567,0,0,0,0.114508902373396
0.00405944711484344,0,0,0,-0.00964265695492788
-0.0895893669845757,0,0,0,0.0315061724014474
0.102149546707643,0,0,0,-0.262187118541821
-0.026491066476422,0,0,0,-0.0737469099841684
-0.183816966096502,0,0,0,0.178928281456789
-0.143921750519254,0,0,0,0.0965656154566706
0.141469868205622,0,0,0,0.0639764674912864
0.0677517113937114,0,0,0,-0.165800354306407
0.054401273412122,0,0,0,0.052790988133316
-0.230272175673202,0,0,0,-0.148711388648828
0.0924555606789969,0,0,0,0.0484297820690036
-0.0541992124126232,0,0,0,0.177660889140852
0.0105542557675591,0,0,0,0.0234609182227121
0.0773395223580891,0,0,0,0.00746190765009279
0.0602901559087808,0,0,0,0.192531748860851
-0.136549313795249,0,0,0,0.204690003220809
-0.00660851511485876,0,0,0,-0.148335219610553
-0.0558899022709098,0,0,0,0.058288933931
-0.234959091581741,0,0,0,-0.0374741744727069
0.0474661407522164,0,0,0,0.12983848776735
-0.0302492182021297,0,0,0,-0.152279046571315
-0.0550907389376718,0,0,0,-0.0485206638795577
0.16377135347523,0,0,0,-0.132597826871632
-0.159493333800393,0,0,0,-0.0577135719519488
0.142572795352764,0,0,0,0.161299987699711
-0.0399710628639226,0,0,0,-0.166489381465808
0.128191668246439,0,0,0,0.107379890162329
0.00216475583790494,0,0,0,-0.0173477122461687
0.12116466970524,0,0,0,0.15315531205403
0.0159312201369941,0,0,0,-0.0396585247059238
-0.140514957147041,0,0,0,0.0821285853719869
0.0174982863588191,0,0,0,0.00283237066891115
0.232366316231563,0,0,0,0.0856630407181643
-0.15061301454934,0,0,0,-0.0747415151912086
0.170180321426205,0,0,0,-0.0358520224615044
-0.29771735888773,0,0,0,-0.0384607074465643
0.105766484095571,0,0,0,-0.0550856936533133
-0.0289498217035093,0,0,0,0.067194267636282
-0.138414539921007,0,0,0,-0.222862827582997
0.0941706244916224,0,0,0,0.144483291305814
-0.291230417524299,0,0,0,-0.165741025681276
0.261670817813572,0,0,0,0.169701635040061
-0.325945601330192,0,0,0,-0.162348224050724
0.0990769413113023,0,0,0,0.0513166557623771
0.161150350353,0,0,0,0.066096386693565
-0.0556228838796266,0,0,0,-0.0277101192061614
0.186187596502408,0,0,0,0.115447682298319
-0.185609481341821,0,0,0,-0.050802721131647
0.178342206367103,0,0,0,-0.0675192776307547
-0.0519051464045077,0,0,0,0.118861686043253
0.0904357327122667,0,0,0,0.0104669923649915
0.0653221481578725,0,0,0,0.045580969798639
-0.379871838481617,0,0,0,-0.213064086596901
0.154766308307984,0,0,0,-0.00879395926430792
-0.124231216207831,0,0,0,-0.006500837618035
-0.0531516343491116,0,0,0,-0.0389844878506599
-0.0310061833671243,0,0,0,-0.0490461209153424
-0.0512142884027047,0,0,0,-0.242723625898041
0.0233155244660152,0,0,0,0.0966171055052841
0.0144151259449134,0,0,0,0.0695113376431037
0.0315541535877678,0,0,0,-0.107065063827495
-0.0303374549201303,0,0,0,0.0913652304549231
0.0986267555366952,0,0,0,0.0698094838452097
0.231128854539479,0,0,0,0.141727073204498
-0.173441013408958,0,0,0,0.0878153616162969
-0.0399201321891863,0,0,0,0.0761770057739799
0.134233386141824,0,0,0,0.0878900358560892
-0.13032268079318,0,0,0,0.0735905714904453
0.165560761691312,0,0,0,0.152052310827584
