0.0165094939851657,0,0,9.80195803003379e-17,4.21900827334352e-16,-0.0117736349873217
-0.0482094805125233,0,0,-7.21911486259147e-16,-9.36992503384129e-16,-0.0263057064800561
0.025261995472284,0,0,-4.85332344261102e-16,-1.05263292143577e-15,-0.0357912686921955
0.0204276237063527,0,0,-1.82070961957575e-16,-4.33960895138505e-16,-0.00962280291731177
0.0157867314740312,0,0,3.89555332807864e-16,5.35823006789262e-16,0.0834136524022928
-0.0143200653712527,0,0,9.40157584289203e-16,1.30863752012069e-15,-0.0770416091139245
-0.00883792419037767,0,0,-1.02834341863027e-15,-1.27557925001855e-15,-0.0152625188649434
-0.0335847246258267,0,0,3.04397268794108e-16,6.9029685102221e-16,0.0436212130968755
-0.00256896311566769,0,0,-4.72876073733599e-16,-7.48550638312563e-16,-0.114339496945402
-0.0407000927310434,0,0,-1.22780060288608e-16,8.72553935636853e-17,-0.0113614526635936
0.0109862139896257,0,0,3.04173977321397e-16,7.00878388530334e-16,0.0907702916712572
0.0166317111882275,0,0,-6.6669442206393e-16,-9.76420204113171e-16,0.00158102056424554
0.0312839623075506,0,0,-4.09808455202531e-16,-9.46780594904483e-16,0.0363994516667415
0.0029739827705056,0,0,-4.24318468080618e-16,-3.83633768221366e-16,-0.0464552061084843
0.0228501373950205,0,0,2.31963025620733e-16,1.12233862842517e-16,0.0532192302667339
-0.0263733453487867,0,0,-3.29856818497986e-16,-5.65918514974803e-16,0.0138764446275073
-0.0204634440281291,0,0,-9.08683537927183e-18,1.21265564336182e-16,0.00243309009000328
-0.0280959413209665,0,0,5.99285392036252e-17,-5.96320048533582e-16,-0.0484447648904349
0.0499887364551443,0,0,7.72440152878967e-16,5.22429598337604e-16,-0.0828136767142593
0.00901391112668274,0,0,3.03440813577532e-16,8.80236261015713e-17,0.0180869882972531
0.0106277081246271,0,0,6.12795887307776e-16,5.48490607038075e-16,-0.0626474999678864
-0.0453643315554353,0,0,4.58565017841463e-16,5.00437244432106e-16,0.0371372542091406
-0.00467895261646721,0,0,-5.76028607390578e-16,-5.05607745932039e-16,0.0490609039239192
-0.0444411704500689,0,0,1.10638851933118e-16,-1.30323306406793e-16,0.000462918668628091
0.058396780227495,0,0,5.90825292772021e-16,9.55517535551664e-16,-0.0205115730297779
-0.0290815630652118,0,0,-1.07715278152291e-15,-1.97912969552484e-15,-0.0622519889430987
0.0457998291132871,0,0,1.0245873293118e-16,2.5086280274417e-16,0.0014773421383288
0.0747843463774638,0,0,1.31677888833035e-16,9.26075336564419e-16,-0.0542328768226343
-0.0391892671349316,0,0,-3.68502352800282e-16,-4.73031003278455e-16,0.0869580430235818
0.0274257620235293,0,0,-1.00383358165698e-15,-1.07422251887534e-15,0.0412113823728684
-0.0509965136286422,0,0,-6.89369452302865e-16,-1.17586906946994e-15,0.0920870908196218
-0.0229461854317721,0,0,-2.41507910801503e-16,-4.01938246856083e-16,0.00231656559207781
0.0336960119498432,0,0,9.67424307188833e-16,1.47029378469317e-15,-0.0282413604997507
0.0231380033097353,0,0,6.69221509889867e-16,1.15395199146173e-15,-0.0150335454425936
-0.0199505448121345,0,0,-3.50899951897496e-16,-6.94640762545533e-16,-0.057942206394201
-0.0239596606298666,0,0,-3.76333359945696e-16,-2.51401878482896e-16,0.00422993881963731
0.0551322706084052,0,0,1.24060328357031e-15,1.81639860396671e-15,0.01614939463294
-0.0231636428298146,0,0,2.53551937860786e-16,2.8374343740627e-16,-0.0175175356053922
-0.0461639114103333,0,0,-4.93147395835638e-16,-4.13864676100086e-16,0.112674938116073
-0.00102593975601529,0,0,1.08916117707575e-15,1.66849135664093e-15,-0.025336943963133
-0.0243126459710709,0,0,-7.7092195163558e-16,-1.26270937013999e-15,0.0515035925418929
0.00160343333938003,0,0,-2.74181082411772e-16,2.53216818686542e-16,0.0305480913632204
0.0102429525898344,0,0,8.15067477156086e-17,6.44187808221141e-16,0.00063327896209402
-0.0221081020800273,0,0,-1.72932496277437e-16,-2.40669091138144e-17,-0.0286203236080074
0.0141833575666356,0,0,1.54372295303412e-16,4.9317521309884e-16,0.00524471709903066
-0.0145536805317289,0,0,-4.38729261329142e-16,-1.07789133103601e-15,-0.0587367993437672
0.0606956144491044,0,0,3.77954484576122e-16,9.72813118634798e-17,-0.0724115197187457
0.00751631076958185,0,0,3.66175964671339e-16,6.73896869798257e-16,-0.0118522640644266
-0.0381539992636294,0,0,9.73223594645537e-16,7.18740986764868e-16,-2.93471112458236e-05
0.0166009781331708,0,0,1.35775825718793e-17,-3.83657204758513e-16,0.0207875820074855
-0.00572553624884089,0,0,7.43442465313707e-16,7.65449008816442e-16,-0.00116701755438773
0.0464908991467214,0,0,4.01727250685866e-16,7.16991521595485e-16,-0.0477230762093944
0.0554245037448675,0,0,-6.29347011453286e-16,-7.87564221269511e-16,-0.04494197698237
0.0268347350683682,0,0,-3.41757824106485e-17,-1.09490355957379e-16,0.0256594771158496
-0.0105267098177168,0,0,-4.48284209891507e-16,-7.26393479474928e-16,-0.0790143820769974
-0.00649343629943807,0,0,-6.75595065793548e-16,-1.14760444428148e-15,-0.0315535021902924
0.00389288057732078,0,0,-3.93079755674799e-16,-5.00646831181766e-16,0.0518997482105376
0.0152577505760668,0,0,5.25662739129803e-16,1.08568602739527e-15,-0.0208629453821814
-0.0137280673664732,0,0,-3.16606291442549e-16,-1.03091926358446e-15,-0.08651024632048
-0.0611859394156211,0,0,-1.78267204124036e-16,-4.50032614620765e-16,0.0823109130727489
0.0156007396025945,0,0,1.50231548068277e-17,5.27079046945807e-16,0.0238048887280993
0.00103568024236005,0,0,5.5980274814897e-16,7.094233245256e-16,0.00470433514105426
-0.0576369301687873,0,0,7.46098029471623e-16,1.29144065157407e-15,0.0723594935920553
0.0239717637825832,0,0,-9.58465260238951e-17,5.43971386901476e-16,-0.0833640007348996
0.0111391425920598,0,0,-1.08715262016889e-15,-1.47723374046384e-15,0.00574566145587795
0.0325480983219258,0,0,-2.07254973041754e-16,-2.37118063079015e-16,0.0313419984502502
-0.0535179614345039,0,0,6.93047363046757e-16,7.8375749028472e-16,0.102567074418076
0.0183493052473723,0,0,1.93865494513027e-16,3.96198083783018e-16,0.0384645730608406
0.0876212343745479,0,0,-7.41120430341899e-17,2.7070144582364e-16,-0.0103707926483169
-0.042754687191453,0,0,1.76070951540659e-16,-2.12517984333885e-16,0.0429635439205271
-0.0326716252720027,0,0,1.51853946065558e-16,-4.86814057649494e-16,-0.024864178444589
0.0744219148015823,0,0,-6.39100193116978e-17,2.73241818634081e-16,-0.107556112630141
-0.0064399813232339,0,0,-5.71801875483476e-16,-1.08199917201252e-15,-0.0381172926911957
0.0167917787069857,0,0,1.40239253564438e-16,-4.30329445983028e-17,-0.00486209567423945
-0.0146633297219044,0,0,-1.29821730821192e-16,-2.87360914455797e-16,0.0826433032282727
-0.0674226762623137,0,0,9.60453832936642e-17,6.99589278877086e-17,0.0878407363338269
-0.0341673182533459,0,0,2.31010401141371e-16,2.2411547422066e-16,0.0136885046958968
0.0220662303325452,0,0,3.82410041060035e-16,1.21000194255009e-15,-0.0162240631021442
-0.00637121975115324,0,0,-5.00851268445654e-16,-4.49412263305755e-16,0.0245576970270196
0.0169749072510993,0,0,3.96453317937726e-16,6.6313976790323e-16,0.00609241830568096
0.0395452885610496,0,0,5.47264994537086e-16,8.2656246794928e-16,0.00734720959188018
-0.0344011670376567,0,0,4.33265591088952e-16,6.37512085398237e-16,-0.0500600148874526
-0.0715385129798941,0,0,-8.14526497158552e-17,1.0335091779548e-16,-0.0296763370325741
-0.00112707922244175,0,0,-1.09435909774277e-15,-1.98819132819952e-15,-0.0462300719962652
-0.0461429439030571,0,0,1.47024457219419e-16,1.29763814890246e-17,0.0431590147787186
0.0186060641017613,0,0,5.86011925395183e-16,7.09735939319328e-16,0.064915235257914
-0.00077985682793684,0,0,-8.20857437104976e-17,1.63327865216362e-16,-0.0202230145395443
0.0519965214776262,0,0,2.12104021259655e-16,-1.37594050254378e-16,-0.0645202532409749
-0.0310189753304548,0,0,-2.90941086144215e-16,-7.21239191878679e-16,-0.0114106872019833
-0.112793584610196,0,0,1.52380991572715e-17,-1.21690463623359e-16,0.0212928543662815
0.0201065879003854,0,0,2.84591206664369e-16,5.25882601293311e-16,-0.0362773315299303
-0.00222557874163071,0,0,4.88447997772042e-16,7.02535958441989e-16,-0.0748126057059318
0.0149479836417951,0,0,-8.30459163336699e-16,-9.96002326613747e-16,-0.0183497127496494
-0.0245667503711893,0,0,4.86775655531073e-17,2.72920223673301e-16,0.10282641805123
-0.0268922586580606,0,0,3.74917269557038e-16,5.64463371777166e-16,0.0267783236010919
-0.0143604193362017,0,0,-5.86164700755271e-16,-1.06817670938928e-15,-0.0149177285586566
-0.0106056915699364,0,0,-3.67573357702797e-17,-4.32467551651955e-16,0.00832741601919187
0.0273516290877629,0,0,3.55256528586026e-16,8.48262901486673e-16,-0.0920843652554718
0.0105435439231073,0,0,-1.63673532614889e-16,6.73695995740132e-17,-0.028883007976434
-0.007671464894137,0,0,-7.98979037873903e-17,-9.14731289324978e-16,-0.0398782421414244
-0.0366247769762804,0,0,3.82995350365906e-16,4.19971920405096e-16,0.0337333394321386
0.0314026253760537,0,0,-4.21796226710802e-16,-2.07453209131603e-17,-0.0012915389598
0.0120964616039918,0,0,-9.27996505989243e-16,-1.27105149776333e-15,-0.0594144133061562
-0.0356594469495477,0,0,6.87403175767412e-16,8.25150209498211e-16,0.0119335991492713
0.0344766736786611,0,0,6.93474674507121e-16,7.0837019988879e-16,-0.0334330438921995
0.059342010640166,0,0,-6.58092258156357e-16,-6.12838028435902e-16,0.0188481309951442
0.0510857873332525,0,0,-4.75823070281107e-16,-6.72376668191146e-16,0.0515135365992229
-0.00580261531088821,0,0,6.45282822103473e-16,9.59936866173997e-16,-0.0519485122429618
0.08165690143316,0,0,-2.30574089020832e-16,-7.37318696287404e-16,-0.0519236465096141
-0.0361986489320977,0,0,1.75057781467576e-16,3.81405055646974e-16,0.0317905508797748
0.0147426970027091,0,0,9.96559792599036e-16,1.80281140488095e-15,0.0671712842678031
-0.00815461634136102,0,0,2.54592153979696e-16,2.54832653578944e-16,0.00729623842265169
0.0215459449135781,0,0,-1.48421813133557e-16,-2.35574267607411e-16,0.0826061685834421
-0.0911421678970369,0,0,3.05558064017953e-16,4.87830892307168e-16,0.0506657889917519
0.0401738196455037,0,0,4.03941755111124e-16,3.77828766632455e-16,-0.0263599981302562
0.00507877980855568,0,0,4.51306538005632e-16,7.3815100971384e-17,0.0321308308457919
-0.00692254475671407,0,0,-3.76003545362304e-16,-5.09265361915377e-16,0.050803896384206
-0.0733343303250751,0,0,-1.22421942302864e-16,2.28470653709776e-16,-0.0178734179376593
0.101921789899378,0,0,-7.65949553518895e-16,-4.39793297755128e-16,-0.00693032353388091
-0.0055883648107092,0,0,3.97582749682916e-16,2.34554591399448e-16,0.0144350554048126
-0.125630827449944,0,0,8.7213518895657e-18,2.07048771237627e-16,-0.0626669967316844
-0.0657607115391266,0,0,-2.22762247511575e-16,4.85005753615401e-17,-0.0198385875095738
-0.0471324458375436,0,0,-3.39497087746826e-17,-3.39763611075815e-16,0.0463536856844211
-0.0456002088596391,0,0,-5.67760288269452e-16,-5.26401569219517e-16,-0.026189093335637
0.110699780330102,0,0,4.46552664407851e-16,3.7802480599885e-16,-0.0599985566777252
0.0515135183754748,0,0,2.2858506550539e-16,5.90906900024154e-16,0.0233065560864717
-0.0173708445004788,0,0,-7.5419818611449e-17,-5.40903658774944e-16,-0.00425177804668056
-0.0362605115521251,0,0,-2.94891137084069e-16,-3.83813114464356e-16,-0.0174918596328363
0.0589222743566302,0,0,-3.93958708248237e-16,-3.97204757519118e-16,-0.0456640505488656
0.00599533134922119,0,0,2.33592139843183e-17,-7.80546729257626e-16,-0.0858186208162567
0.0441574014534605,0,0,-1.20911893380629e-15,-1.84183496444732e-15,0.0525326135790051
-0.0401326506128067,0,0,-8.84948987341186e-16,-1.21919276879284e-15,-0.0465471744960956
0.00953523042857215,0,0,5.54727844909981e-16,1.17621687329223e-15,-0.0131100834824638
0.0181574894943089,0,0,-2.45205506166701e-16,-8.98727418738759e-16,0.0638037942688505
-0.0905309072870624,0,0,7.11972131838333e-17,1.44628458094807e-16,-0.00420749440436262
0.0283534240343495,0,0,-6.70313232009168e-16,-7.06811977189921e-17,0.0383473770469483
0.0411642578736979,0,0,-5.88783163710868e-16,-9.46789621249371e-16,0.0176179829159784
-0.0787980790722325,0,0,1.29512542019343e-15,1.81245925303855e-15,-0.0566691998936339
0.0341574093973724,0,0,3.29109849823892e-16,5.17040923859689e-16,-0.013157687104118
0.00555128290757272,0,0,-1.02168530528176e-15,-1.48455026844106e-15,-0.0342050573872644
-0.0507442669500431,0,0,-4.55730951373963e-18,3.45588279629698e-16,-0.0276125796340347
0.0120826734169709,0,0,9.60369699214797e-16,1.22619301137711e-15,-0.0486527735629495
0.0697226980714783,0,0,7.95026293275469e-16,1.1397069458637e-15,0.0578463236347483
0.0479424735298921,0,0,-4.26123403739477e-16,-9.25810277220358e-16,0.0063059893595374
-0.00337966048421848,0,0,8.35586072524302e-16,1.53470588198137e-15,0.0362935484073233
-0.00622203404528832,0,0,1.01970480379723e-16,3.7281886272622e-16,0.0182007963230442
0.0525032312365159,0,0,-5.41208843175976e-16,-6.57206737308806e-16,0.0255827887902375
-0.00928183475046248,0,0,1.89180405713571e-15,2.81959317115037e-15,-0.0351781103122242
0.0404455020350944,0,0,7.57153708927991e-16,9.08773872587605e-16,0.0217524372844362
0.0237549839599843,0,0,-1.22838592377135e-16,-1.91826151561743e-16,0.053795170958976
-0.0749716773671571,0,0,3.63118270194052e-16,6.91908451958828e-16,0.0200780874044409
-0.0403792339563072,0,0,-3.8058720837825e-16,-9.87184251242757e-16,0.0678731813363077
-0.027816834786269,0,0,-5.08093913807378e-17,7.49824558120861e-17,-0.0114952970306683
0.0284324903216533,0,0,6.41624630418866e-16,8.64267185959091e-16,-0.000730223460333854
0.0146410589899332,0,0,1.81063537445646e-16,-1.41876845778975e-16,0.0871473306780803
0.000686966458755629,0,0,1.18996955268168e-16,7.35165132234672e-16,-0.054902966252135
0.0843315171247773,0,0,1.22432080210748e-16,3.92582950404143e-16,-0.0578230967341251
-0.0217895979310525,0,0,-2.58560159953665e-16,-9.26269588988369e-16,0.0445995480866906
-0.070172009316292,0,0,7.66965589346955e-16,9.59857429629642e-16,-0.00510646485911873
0.0363406542427521,0,0,2.7663116806952e-16,4.41535418119257e-16,0.0304354607192373
-0.107564544409081,0,0,4.37325567190558e-16,1.19702880528049e-15,-0.0540766914850035
0.0557022592974168,0,0,-2.03577479605904e-16,-4.25504519733951e-17,0.109936451900656
-0.0546185632140801,0,0,-2.69699905035951e-16,-4.10033245362088e-16,0.0455316172625648
-0.0596099300805029,0,0,1.27045173743391e-16,2.05870595125556e-16,-0.0784809131316727
0.0759742157043775,0,0,-7.81749124482996e-17,-2.93023986979919e-16,0.0214301844022533
0.00269124354928731,0,0,-2.1625946564861e-16,3.22730347326925e-17,0.019556070191401
-0.106121596598862,0,0,3.83304335355229e-17,-4.34194167191664e-16,0.0488942291346705
-0.0820445852523303,0,0,-5.50503448702297e-17,1.38698493259864e-16,-0.00819977347066256
0.100176496614595,0,0,2.83504292504973e-16,7.49908279806323e-16,0.0223994860134524
-0.00215592136316864,0,0,-5.40310168970531e-16,-6.43015225207472e-16,-0.0759029133794273
0.140610657645729,0,0,-3.36331739876218e-16,-3.52615971613821e-16,-0.0415402434041979
-0.0456780223312162,0,0,-2.7802749746718e-16,-4.68017818577146e-16,-0.0728697762644915
-0.021737083830337,0,0,-4.94233184294673e-16,-8.89694735425238e-16,-0.040716264009397
0.026443393365935,0,0,-4.22932288624978e-16,-1.25042240718703e-16,0.015060384750173
0.00720022416813217,0,0,1.27038819003162e-16,-5.26439497972907e-16,0.0162844851111737
0.0322903069683135,0,0,-4.90201022582645e-16,-6.71396298151163e-16,0.0612823643482176
-0.048037957113169,0,0,-5.90556324575498e-16,-5.88590683744467e-16,0.0166822419177267
-0.0278431471485497,0,0,5.03599998925771e-17,-1.21787861051013e-16,-0.00900723929753199
0.0481661657946706,0,0,4.09295839225002e-16,1.15789533147382e-15,-0.0409721786733922
0.0120485381709082,0,0,4.84153329548048e-16,7.83287065459801e-16,0.0690466463308913
0.0171391194380917,0,0,6.73586103455563e-17,3.99983426998981e-16,-0.0839175507078646
-0.0451533648843632,0,0,-7.36123287623608e-17,-8.38440823895925e-16,0.0369044351512267
0.0175695425001535,0,0,7.16852206910182e-16,5.89957034671244e-16,0.000746853555978797
0.0730986161428144,0,0,-1.83280774410049e-16,2.60707025791181e-16,0.00673498899097479
0.037816263261331,0,0,6.84545132199514e-16,7.64993719096911e-16,-0.00176389804006627
0.049399137761695,0,0,-1.28659979932146e-16,-1.730164386803e-16,-0.0554070203241596
-0.0353283082285777,0,0,2.06644838096167e-16,1.36453750482672e-16,-0.058606468336356
0.0414296797757582,0,0,1.19540506615378e-16,6.7269974645649e-16,-0.04179670510788
0.061450294366156,0,0,9.69848978161981e-16,9.46368483229694e-16,0.0732851158739251
0.0360113868453193,0,0,4.59769790555786e-16,6.43184329053668e-16,0.0199606289110823
0.0501323119473325,0,0,-5.79708558150508e-16,-8.9157993426249e-16,0.0829264401196339
-0.0379832013953703,0,0,3.31662688948427e-16,-8.34781719300946e-17,0.00157530291316383
-0.0581942544867201,0,0,5.09833053423744e-16,-1.53424299404121e-17,-0.045983408229013
-0.0796357193178266,0,0,-6.90005565603006e-16,-8.98513472246658e-16,0.015538599501341
-0.120738326581235,0,0,-3.8232148226648e-16,-4.26394415874957e-16,0.0238288356395107
0.0177328262641376,0,0,-1.98381013776056e-17,2.22078080559343e-16,-0.0665390262576558
0.0196945974134882,0,0,-2.18829718883909e-16,4.02133011710725e-16,-0.0598951849486982
0.0236500930932872,0,0,-3.8713953304866e-16,-6.56199343258145e-16,0.0932440698422212
0.0947590632682531,0,0,7.17611218844764e-16,8.67704159496758e-16,-0.00347745567303603
-0.0506787602706096,0,0,-1.85549209601165e-16,2.39864344495288e-16,-0.000947301995176769
-0.00299909527344518,0,0,-9.72550603181843e-17,1.43822904576352e-16,-0.0256428518526961
-0.110565993657062,0,0,1.07752282964544e-16,2.21128029240302e-16,0.00406922415008294
0.0451841819796735,0,0,-2.74696377175549e-16,-6.77328323202979e-17,-0.0429429090411179
0.0259456805617077,0,0,-1.23165989622498e-16,-2.40865151972519e-16,0.00270805843648465
0.00908557183780827,0,0,-3.00643909801897e-16,-5.44810531142397e-16,0.11241798793128
0.0740117934344056,0,0,9.57766110930269e-18,5.7089406878811e-16,-0.0454535144298944
-0.0557831490060826,0,0,-2.37439216484246e-16,-1.95587474376018e-16,-0.0463563616742181
0.117004857823623,0,0,-1.91191031329059e-17,-1.10876385992763e-16,0.0430193339565332
0.119662144467504,0,0,1.58549347107652e-18,-3.95954474472852e-16,-0.0168300921300396
0.0599381411094293,0,0,-2.96807284894378e-17,-3.2603551750764e-16,0.0353856893295243
-0.0543975499545792,0,0,-4.71756027625553e-16,-4.72667667649856e-16,-0.0150934042989126
0.0368995878528577,0,0,6.75695604263262e-16,7.90131291793842e-16,0.0263006109529575
0.0432598890053094,0,0,-3.99496635854195e-16,-6.53761195618051e-16,0.00313994393798874
-0.135468779760662,0,0,4.329244589254e-16,8.82431938568402e-16,-0.0169209115152839
-0.0374875511887221,0,0,8.1889079147255e-16,1.04614538163853e-15,0.0092955398854156
-0.0377419767555137,0,0,1.57991516478738e-16,-3.14059917259765e-18,-0.0220902980295197
-0.0206639087642712,0,0,1.4618664479269e-16,1.30946469955231e-16,0.0509449506744093
0.00180649516813402,0,0,1.42724527399608e-16,4.32943792719573e-16,0.0648650113103899
0.0319393067562942,0,0,-3.21811762770938e-16,-2.75641303418374e-16,-0.0321747647145695
